STE_CODE21,STE_NAME21,SAL_CODE21,SAL_NAME21,area,bf_area,bf_area_pct,cent_lat,cent_lon
3,Queensland,30146,Banksia Beach,6.0992154634991005,0.7807479340406609,0.12800792802173747,-27.040294076881395,153.1437365690788
3,Queensland,30147,Bannockburn (Qld),1.5983293589099794,0.9386593985279513,0.5872753280138041,-27.7598575643497,153.19214496018944
3,Queensland,30148,Banyo,4.78333533169841,0.5157504379680976,0.10782234616718185,-27.378507474505028,153.08199777506525
3,Queensland,30149,Bapaume,13.55258537197735,10.943181131326675,0.8074607782182922,-28.575358689953067,151.84427361380085
3,Queensland,30150,Barakula,1645.895368323546,1609.2911577921332,0.9777603052807077,-26.336540648170455,150.60226668009497
3,Queensland,30151,Baralaba,373.81793211410513,50.504548414437814,0.1351046701500175,-24.313271682563435,149.91745043120397
3,Queensland,30152,Barambah,160.3450412706107,77.81844204989129,0.485318669247519,-26.321750384355678,152.1198407461688
3,Queensland,30153,Barcaldine,10793.013981682432,3227.0386128240193,0.29899327641943657,-23.616997368556493,145.33662684985768
3,Queensland,30154,Bardon,5.028737623681596,1.9370386422455514,0.3851938174550104,-27.460076437672257,152.97788660515266
3,Queensland,30155,Baree,1.4463912589286332,1.33066949976635,0.9199927692815287,-23.619661390801458,150.38979446266893
3,Queensland,30156,Barellan Point,3.687253770949045,1.4682358850552528,0.39819225262527846,-27.57194833530945,152.8435398452257
3,Queensland,30157,Bargara,9.433787752157663,0.8873982347176326,0.09406595293758543,-24.829678114981157,152.46082346907943
3,Queensland,30158,Bargunyah,3539.348846460938,613.1687093652846,0.17324336649618577,-27.232089631677418,147.4328442687991
3,Queensland,30159,Baringa,2.689461812213575,0.9575112286976831,0.3560233591528852,-26.807938941894875,153.07606239202724
3,Queensland,30160,Barker Creek Flat,27.83974868795409,9.822005003739113,0.35280508864611165,-26.648062407125625,151.94835497177078
3,Queensland,30161,Barkly (Qld),12023.952528183036,3011.33541784322,0.25044471947015157,-20.60234698225351,138.47807021435466
3,Queensland,30162,Barlil,12.69169581042334,8.875809305317997,0.6993399020821582,-26.202579474289642,151.8875700142442
3,Queensland,30163,Barlows Hill,0.9482403767849924,0.6375410895372179,0.6723412176338662,-23.10793194218814,150.74199686924047
3,Queensland,30164,Barlyne,35.93092837156496,35.02280582993493,0.9747258814957673,-25.738049500070037,151.643268494534
3,Queensland,30165,Barmaryee,12.697613210772618,9.168379883552458,0.7220553761847173,-23.137128900417025,150.69574014978912
3,Queensland,30166,Barmoya,77.34257517303037,13.603273448096115,0.17588337882030627,-23.12510299675766,150.53984840516117
3,Queensland,30167,Barnard,669.4690942308027,322.6050771141253,0.48188195675378803,-23.988662507045614,149.71117577189116
3,Queensland,30168,Barney Point,3.5155108470717,,0,-23.844603407123973,151.2674098565072
3,Queensland,30169,Barney View,36.99289705212332,18.71368212678209,0.505872305713563,-28.232278939228614,152.76773845574294
3,Queensland,30170,Baroondah,1329.7654065939657,1211.3069713966695,0.9109177945148135,-25.67369173623737,149.12215647637788
3,Queensland,30171,Barramornie,144.11078693498993,15.887989327812596,0.11024843917464593,-27.069805404823278,150.09483894745026
3,Queensland,30172,Barratta (Qld),236.6574168610279,72.60218627969057,0.3067817913449325,-19.568367668650975,147.23684772173354
3,Queensland,30173,Barrine,28.344822112365257,9.06370949033866,0.3197659683454027,-17.229496255537704,145.61820271094538
3,Queensland,30174,Barringha,121.07246042064811,83.47595152554318,0.6894710096376873,-19.53773789432585,146.79618379693073
3,Queensland,30175,Barringun,932.374125293842,289.7713696764482,0.3107887293473802,-28.862838615405863,145.79135011014873
3,Queensland,30176,Barron,11.749323259533766,0.6067600425631152,0.05164212688341614,-16.86502890879068,145.71107485841523
3,Queensland,30177,Barron Gorge,13.285951020624495,5.053376581215084,0.3803549007045455,-16.880182822657577,145.6691951985641
3,Queensland,30178,Bartle Frere,16.585981402439735,0.11874487146595586,0.007159351538190495,-17.43907579696854,145.88341844244715
3,Queensland,30179,Barwidgi,1138.094201738038,1128.1053142944693,0.9912231452999987,-17.66596666715343,144.64016608886988
3,Queensland,30180,Basalt (Qld),14854.382202387875,12036.67187320827,0.8103111734443825,-19.751634774911892,145.38882748385302
3,Queensland,30181,Basilisk,34.47321116640705,7.538006062345362,0.21866271830489897,-17.671270674450213,145.98843609457012
3,Queensland,30182,Basin Pocket,0.6463760297114662,,0,-27.60097553239326,152.77037939670285
3,Queensland,30183,Battery Hill,0.93553759567763,0.03107283183765039,0.03321387828903195,-26.778906909536367,153.1285340411527
3,Queensland,30184,Bauhinia,227.25905969090317,36.70587825617494,0.16151557744760053,-24.56589085205808,149.32266477490822
3,Queensland,30185,Bauple,82.60069610319853,50.74684374855445,0.6143633908987044,-25.81518936818852,152.61186676775105
3,Queensland,30186,Bauple Forest,104.34503784722062,103.2725554840481,0.9897217693787909,-25.875558596508412,152.6853403209299
3,Queensland,30187,Bayrick,916.3836569601883,129.07987328920254,0.14085789538999857,-25.40353487676553,146.07363340733588
3,Queensland,30188,Bayview Heights,4.318353355797522,1.5959379917837695,0.36957095918081223,-16.962290641954876,145.7258493965476
3,Queensland,30189,Beach Holm,12.449916275872223,3.9859327859432265,0.3201573968547815,-19.204444609419614,146.6477776465915
3,Queensland,30190,Beachmere,32.132054755278396,18.18677678389383,0.566001051672746,-27.107897397247157,153.04452659618556
3,Queensland,30191,Beaconsfield (Qld),6.9561884096485,0.8902163247846532,0.12797472873936092,-21.091195519592684,149.1654398100312
3,Queensland,30192,Beatrice,48.149062322034816,1.277555271464254,0.026533336473296112,-17.556930576911306,145.58107127869206
3,Queensland,30193,Beaudesert,43.96364298728415,18.102147587309904,0.41175267464858833,-27.988144109695796,153.00190002459635
3,Queensland,30194,Beaver Rock,52.61818774275705,19.351179058466506,0.36776597386956217,-25.521033651902783,152.81648319197123
3,Queensland,30195,Bedourie,36609.92709937488,819.7285851906248,0.022390882750613884,-24.39772560439375,139.52502128884387
3,Queensland,30196,Beebo,233.27666131385317,149.70484831982668,0.6417480749109831,-28.680038291545902,151.00269908777943
3,Queensland,30197,Beecher,19.266331539142246,15.298198692264206,0.7940379652028605,-23.910389486389906,151.20345850432406
3,Queensland,30198,Beechmont,34.73004978648075,18.451612636162963,0.5312866739207948,-28.11891599113385,153.19325350188504
3,Queensland,30199,Beelbee,88.7077841231051,73.42537074226922,0.827721845022895,-27.129302440886445,150.82902124413076
3,Queensland,30200,Beelbi Creek,24.872078063053866,22.368907092759887,0.8993581893741197,-25.296444162819785,152.64125288087902
3,Queensland,30201,Beenaam Valley,7.847264624735236,7.453146772783253,0.9497764035241413,-26.19225573574051,152.81616728603032
3,Queensland,30202,Beenleigh,7.767420342337325,1.6199655792606624,0.20855902060956213,-27.715149766029025,153.19366588429864
3,Queensland,30203,Beerburrum,81.41286702559282,75.68833083343155,0.9296851173370211,-26.950745219682013,152.96896844671045
3,Queensland,30204,Beeron,403.7227618790743,278.13937360502314,0.6889365670403624,-25.89239692449962,151.27260718256483
3,Queensland,30205,Beerwah,59.0721043197073,45.31068363098758,0.7670402832741358,-26.85746029773259,152.9555816307028
3,Queensland,30206,Begonia,1669.418236762743,493.2107428395672,0.29543869353912067,-27.462199612706502,148.2683036916924
3,Queensland,30207,Beilba,1074.973179393387,818.5215933056257,0.7614344329665246,-25.640449902659373,148.85415681113088
3,Queensland,30208,Belcong,391.79113490482916,225.3175371075839,0.575096057654077,-23.029928245459065,148.2010026238425
3,Queensland,30209,Belgian Gardens,1.1067935157747286,0.16657830755875633,0.15050531574731493,-19.247439452227322,146.7924777929364
3,Queensland,30210,Belivah,3.375644747736639,1.7995297710313527,0.5330921662411108,-27.758210690424782,153.17498330490426
3,Queensland,30211,Bell (Qld),129.34351019383675,19.688620564524598,0.1522196245874172,-26.922659654803134,151.43843293949126
3,Queensland,30212,Bella Creek,27.956378657890678,24.35380673469812,0.8711359590854686,-26.480384784315866,152.55098224109054
3,Queensland,30213,Bellara,2.1368729820600354,0.6167915135898935,0.2886421040315089,-27.06007781199025,153.14947257392575
3,Queensland,30214,Bellbird Park,6.557590880226768,3.473016244105585,0.5296177067980619,-27.63673867981318,152.88662908638264
3,Queensland,30215,Bellbowrie,5.820412739122103,2.8112642636111143,0.4830008436884734,-27.559161517174328,152.88348322430525
3,Queensland,30216,Bellenden Ker,31.697127708794966,1.632877432507423,0.05151499680062021,-17.276786261236687,145.92820799383594
3,Queensland,30217,Bellevue (Qld),982.4203581388304,946.4463851469263,0.9633823009734288,-16.63905172735257,144.26338593252262
3,Queensland,30218,Bellfield (Qld),3158.557771615806,2747.3262049101995,0.8698040066257091,-19.36221302345166,143.15914001691132
3,Queensland,30219,Belli Park,84.0216542381099,67.25648066946313,0.8004660379437929,-26.5084443294013,152.82122663248856
3,Queensland,30220,Bellmere,23.851322598006202,16.147716108461953,0.6770155425180399,-27.084412111614313,152.8900267005289
3,Queensland,30221,Bells Bridge,50.15316661141562,31.508253963911958,0.6282405696939622,-26.129352501982314,152.53829207742058
3,Queensland,30222,Bells Creek,25.06394899161751,12.647484950810158,0.5046086295116557,-26.828346868186106,153.0603661120154
3,Queensland,30223,Bellthorpe,74.73596414173066,65.69330459789205,0.8790052467017092,-26.85171394517121,152.72018435879576
3,Queensland,30224,Belmont (Qld),9.855780969171281,7.509729387044599,0.7619618790773565,-27.50912760253749,153.1337807764358
3,Queensland,30225,Belmunda,3.5658376299480126,1.7842465821763165,0.5003723577291234,-20.95028750088916,149.01749919260132
3,Queensland,30226,Belvedere,2.1047628676040695,0.009397204741850495,0.004464733242157434,-17.5249938150243,145.9891350996078
3,Queensland,30227,Belyando,5443.31812334345,2847.732127497447,0.5231610688497266,-21.80092848155312,146.58856244266192
3,Queensland,30228,Bemerside,50.528520119104165,21.557534145719515,0.4266409167516643,-18.559313254445442,146.19236204060067
3,Queensland,30229,Benair,56.824257756363934,19.197459164641575,0.33783915395694875,-26.628007279528305,151.6951260401022
3,Queensland,30230,Benaraby,106.10124013507864,81.18551923776438,0.7651703140736735,-24.04397976588325,151.30365266219872
3,Queensland,30231,Benarkin,4.3780476613668204,3.9381599663278917,0.8995242333881773,-26.889495776357133,152.13333545321535
3,Queensland,30232,Benarkin North,12.885308708978503,10.435496524030588,0.8098755536030827,-26.852937517348646,152.15047275570294
3,Queensland,30233,Benholme,28.511570060387665,9.347844610824252,0.3278614468100306,-21.161701849639982,148.8032621985927
3,Queensland,30234,Benobble,10.73985885469837,9.439501468675623,0.8789223020883669,-27.990300350868154,153.16493198836451
3,Queensland,30235,Benowa,6.611773301905803,,0,-28.007696094207205,153.38583129747244
3,Queensland,30236,Bentley Park,6.8570101652408155,2.3118813014745236,0.33715588073557,-17.008308252878656,145.72218307041166
3,Queensland,30237,Berajondo,114.72003417768859,98.1575522360043,0.8556269437992772,-24.635108273676387,151.8022691114146
3,Queensland,30238,Berat,35.406824249338264,9.966999573070177,0.28149939409650543,-28.051370776320223,152.0659354943972
3,Queensland,30239,Bergen,19.71102592581786,6.226205282907262,0.3158742374110556,-27.2547498762173,151.9052867582202
3,Queensland,30240,Berrinba,5.1114887877082635,2.9047374095996217,0.5682761970611621,-27.65892994049814,153.0828007303547
3,Queensland,30241,Berserker,4.719276566694719,0.3855434803846599,0.08169546220400606,-23.3643562263748,150.52785342972382
3,Queensland,30242,Bethania,5.885122533105291,0.7400454657180228,0.12574852291606187,-27.68708567770134,153.15662960565868
3,Queensland,30243,Biarra,236.24851349248723,164.69076466373937,0.6971081520433634,-27.20320363031842,152.30039011891355
3,Queensland,30244,Biboohra,145.95115354929132,74.41929714810026,0.5098918051577237,-16.86699182241764,145.4331938737747
3,Queensland,30245,Biddaddaba,42.58965922845974,31.4404614396288,0.73821819683918255,-27.999559228130256,153.11135955618664
3,Queensland,30246,Biddeston,74.44568686491579,23.27399472397762,0.3126305324606524,-27.555650429504986,151.73262489299515
3,Queensland,30247,Bidwill (Qld),33.70347195314989,18.329885692454464,0.5438574909414154,-25.60778940435462,152.71438565776486
3,Queensland,30248,Biggenden,220.54252037908725,171.97285129874223,0.7797718598805375,-25.571994913543485,151.99419817756683
3,Queensland,30249,Biggera Waters,3.203283002175888,,0,-27.92979816312479,153.39144412987363
3,Queensland,30250,Bilinga,2.7437332596719712,0.154625424487147,0.056355851627367504,-28.160539862026216,153.50710991161023
3,Queensland,30251,Billa Billa,607.2242918082455,110.012981936936,0.1811735522130212,-28.152388045138174,150.29120834958982
3,Queensland,30252,Biloela,18.067168531707882,2.525753127025444,0.1397979502207414,-24.397225740270002,150.51590734690768
3,Queensland,30253,Bilyana,103.65538903378987,73.35843359522326,0.7077146135770102,-18.11764448610336,145.94924344136285
3,Queensland,30254,Bindebango,3037.066456338412,730.6799092934098,0.24058739569839432,-27.623910566989654,147.43454468792999
3,Queensland,30255,Bingegang,428.78549843805644,98.37488958063011,0.22942681116544716,-23.130666005531246,149.15655595637975
3,Queensland,30256,Bingil Bay,4.677791236590221,0.055988876887339806,0.011969084137271532,-17.826156930967947,146.09037765558642
3,Queensland,30257,Binjour,82.63925462393838,48.59820787727446,0.5880765514939296,-25.53716416004183,151.46182335498153
3,Queensland,30258,Binna Burra (Qld),24.548056448996824,13.75495857532292,0.5603278045209574,-28.201647238298385,153.1799859257524
3,Queensland,30259,Birdsville,33442.53162406034,702.9456519932443,0.021019510720519365,-25.407108425164147,139.15984777697224
3,Queensland,30260,Birkalla,11.550739613827643,1.2554971620938167,0.1086940926787782,-17.92049942866872,145.94925027290282
3,Queensland,30261,Birkdale,11.369216487466723,2.988244954607729,0.2628364899113261,-27.49962143078502,153.2102039798061
3,Queensland,30262,Birnam (Scenic Rim - Qld),21.057329958385065,12.335065296893474,0.5857848702219547,-27.95013835009661,153.0593078604545
3,Queensland,30263,Birnam (Toowoomba - Qld),3.9878369539754983,1.9243344953066073,0.4825509461685054,-27.493326549289478,151.92545347767785
3,Queensland,30264,Birtinya,3.2261360335319376,0.7640445596260472,0.2368296165086318,-26.744013851594314,153.11825513883863
3,Queensland,30265,Black Duck Creek,84.13743352706429,82.39422211804134,0.9792813812360677,-27.898560993408992,152.21064171242853
3,Queensland,30266,Black Jack,126.58568195796444,81.82911361128488,0.6464326165929101,-20.164359419595993,146.14489771936573
3,Queensland,30267,Black Mountain (Qld),40.87826202853245,31.593893122779416,0.7728776018101583,-26.421664047290573,152.84939918663636
3,Queensland,30268,Black River (Qld),61.15096237835708,27.5672703411843,0.45080681102969977,-19.262065224659192,146.59819098661717
3,Queensland,30269,Black Snake,71.6487509776279,63.48756068738294,0.8860944513492878,-26.179106604759134,152.2666670707546
3,Queensland,30270,Blackall,16550.188947299182,3073.774975977874,0.18572446428048073,-24.58522142799713,145.40609837095894
3,Queensland,30271,Blackbull,3312.324577165763,996.9813690094107,0.3009914474814216,-17.86878357069904,141.72579448367676
3,Queensland,30272,Blackbutt (Qld),7.95489084165341,3.542777428623574,0.4453583963808627,-26.884686047700413,152.10431113083013
3,Queensland,30273,Blackbutt North,12.328588001734008,11.055349953483912,0.8967247467373379,-26.867661067317087,152.11639477884884
